Kinvent Physio 2.23.0_ota_4,Version BLE : 5,Appareils: ,M122648 (FW 3.022) (500 Hz),S121578 (FW 3.022) (125 Hz),S121577 (FW 3.022) (125 Hz)
Legacy RMS
,K-Push (M122648),,,
temps (seconde),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
21.92,-0.583385479996930,-0.024353505599370,-0.015320125076295,0.811661447269217,,-0.343242669192348,0.611989441212248,0.027832961172172,0.711907330332524,
21.928,-0.583359938086781,-0.024384231782963,-0.015320255763514,0.811668371088466,,-0.343026151475347,0.612167399683629,0.028595685403238,0.711840300993103,
21.936,-0.583327306229465,-0.024414661765385,-0.015289681930572,0.811695948717437,,-0.342780945459905,0.612348617401441,0.029328034952543,0.711777064722343,
21.944,-0.583320216934103,-0.024414365049036,-0.015258978155648,0.811716601967838,,-0.342539670440485,0.612536860781448,0.029999687815663,0.711691474935148,
21.952,-0.583320352752338,-0.024414370733592,-0.015228463745078,0.811716790965088,,-0.342295296706608,0.612780604722894,0.030732111606950,0.711568931705712,
21.96,-0.583320488027394,-0.024414376395413,-0.015197949306144,0.811716979206479,,-0.342047436828633,0.613048618041896,0.031494731870731,0.711439136986892,
21.968,-0.583320623302545,-0.024414382057237,-0.015167434853059,0.811717167448001,,-0.341802993016797,0.613292227470138,0.032196621217207,0.711316442967455,
21.976,-0.583320975344342,-0.024383878795654,-0.015136926010819,0.811717657330167,,-0.341530049156736,0.613569979295522,0.032929221967663,0.711167432356306,
21.984,-0.583328552003294,-0.024353677121410,-0.015106604229446,0.811697682203181,,-0.341224526643649,0.613844032636647,0.033661627125297,0.711044651307609,
21.992,-0.583361453974708,-0.024323258112364,-0.015076147437275,0.811670480246473,,-0.340918236346219,0.614055664982748,0.034332917007385,0.710981304463152,
22,-0.583387129588439,-0.024292537934317,-0.015045504022133,0.811663742338048,,-0.340643967366153,0.614239484964931,0.034973838613296,0.710921091183885,
22.008,-0.583387613166995,-0.024262039781741,-0.014984479915516,0.811664415138596,,-0.340372620913477,0.614398063680634,0.035645586051012,0.710866982779307,
22.016,-0.583413419901617,-0.024231325804357,-0.014923322819056,0.811657860318220,,-0.340100480452185,0.614524701577996,0.036347781067709,0.710841743601246,
22.024,-0.583446284320899,-0.024261941418303,-0.014801310173430,0.811630606314171,,-0.339854381240440,0.614673769087975,0.036957943218586,0.710807147402216,
22.032,-0.583479226724830,-0.024262042222200,-0.014709816793837,0.811603460197715,,-0.339576573847877,0.614881712041613,0.037598484675167,0.710739537012960,
22.04,-0.583504896316308,-0.024231322577152,-0.014679176523438,0.811596716142044,,-0.339301655834426,0.615064361547673,0.038269857565783,0.710677969006682,
22.048,-0.583537791533813,-0.024200903126736,-0.014648718159941,0.811569504223560,,-0.339061192129871,0.615132078179088,0.038880644354046,0.710685686870234,
22.056,-0.583570685398465,-0.024170483361342,-0.014618259507680,0.811542289829305,,-0.338816076128582,0.615160840076008,0.039551939710200,0.710744694375658,
22.064,-0.583571030532577,-0.024139979351076,-0.014587749848058,0.811542769789891,,-0.338600623389778,0.615249082247672,0.040223129484248,0.710740866888196,
22.072,-0.583596696652420,-0.024109260594855,-0.014557110511071,0.811536022453650,,-0.338389676040430,0.615376030634851,0.040833819132584,0.710685460493641,
22.08,-0.583629588453798,-0.024078840477413,-0.014526651542774,0.811508804987186,,-0.338178717180462,0.615533484957381,0.041505555037039,0.710599517266481,
22.088,-0.583637029507915,-0.024048628908818,-0.014526836752027,0.811488632849584,,-0.337993474782017,0.615712718169497,0.042146184078913,0.710503484099335,
22.096,-0.583662564247385,-0.024017905258180,-0.014526712710157,0.811481703703946,,-0.337837814213816,0.615890237457002,0.042664612851934,0.710405477802096,
22.104,-0.583688226887347,-0.023987187406329,-0.014496073814258,0.811474953097070,,-0.337714540974970,0.616071158382588,0.043183270872906,0.710280880774575,
22.112,-0.583688569367516,-0.023956683412815,-0.014465564251814,0.811475429231531,,-0.337562691565311,0.616286139903253,0.043732694784657,0.710129849926156,
22.12,-0.583688911304668,-0.023926179361229,-0.014435054640129,0.811475904611059,,-0.337382926533669,0.616536398175775,0.044221425648782,0.709953778376549,
22.128,-0.583689039599207,-0.023926184620191,-0.014404539720319,0.811476082973069,,-0.337229397321483,0.616809352874616,0.044618043337919,0.709768696244863,
22.136,-0.583689039599207,-0.023926184620191,-0.014404539720319,0.811476082973069,,-0.337044110593805,0.617141072476269,0.045045011520867,0.709550486355121,
22.144,-0.583689167893831,-0.023926189879157,-0.014374024787096,0.811476261335196,,-0.336829967689053,0.617475830049163,0.045472198229291,0.709335774123101,
22.152,-0.583689295644918,-0.023926195115843,-0.014343509827100,0.811476438941669,,-0.336647257617549,0.617720709041502,0.045838471665448,0.709184024342000,
22.16,-0.583664103739951,-0.023926413455274,-0.014313122334852,0.811483844101715,,-0.336434776427858,0.617936443497030,0.046265885437648,0.709064368244271,
22.168,-0.583638910336615,-0.023926631756113,-0.014282734262578,0.811491247952865,,-0.336218362573630,0.618144951795306,0.046723274312447,0.708966940269403,
22.176,-0.583639037537825,-0.023926636970804,-0.014252218705823,0.811491424813364,,-0.336005315777514,0.618329128334988,0.047150609707199,0.708876609889201,
22.184,-0.583639164195523,-0.023926642163213,-0.014221703122522,0.811491600918163,,-0.335734626343249,0.618519559321755,0.047578427640135,0.708793445761473,
22.192,-0.583639503942974,-0.023896137397372,-0.014191192707252,0.811492073302849,,-0.335492218684384,0.618675362245960,0.048005936504188,0.708736086100924,
22.2,-0.583639842603824,-0.023865632551568,-0.014160682230086,0.811492544176724,,-0.335275897465891,0.618853508903452,0.048371772936777,0.708669362375336,
22.208,-0.583632741721330,-0.023865342189191,-0.014129991603063,0.811513189453665,,-0.334999228457562,0.619093955405857,0.048737703183632,0.708573570768668,
22.216,-0.583632654748949,-0.023895856968648,-0.014099471161578,0.811513068522763,,-0.334725423381919,0.619309173658760,0.049134567071926,0.708483835139610,
22.224,-0.583639794223666,-0.023926667991600,-0.014069124928734,0.811492476908977,,-0.334451622820832,0.619493885540658,0.049470396988098,0.708424630033760,
22.232,-0.583639919251064,-0.023926673117174,-0.014038609226913,0.811492650747009,,-0.334174624078098,0.619703188724187,0.049805752191366,0.708358648354039,
22.24,-0.583632817278617,-0.023926381967498,-0.014007920054951,0.811513294512430,,-0.333868262643797,0.619914626972892,0.050202311887481,0.708295110393042,
22.248,-0.583625714478308,-0.023926090783884,-0.013977231605891,0.811533936383976,,-0.333535735879764,0.620073115710956,0.050599528784761,0.708271329334574,
22.256,-0.583626052028036,-0.023895586631351,-0.013946721699269,0.811534405748250,,-0.333260615130997,0.620194342554223,0.050965680152817,0.708270362267415,
22.264,-0.583626388491231,-0.023865082399087,-0.013916211731437,0.811534873601695,,-0.332953669414715,0.620374169739901,0.051362147170024,0.708236095885177,
22.272,-0.583626512422893,-0.023865087466780,-0.013885696671848,0.811535045929177,,-0.332617581562993,0.620556555968613,0.051789341766437,0.708204752523243,
22.28,-0.583601438497650,-0.023865310092829,-0.013824789606204,0.811542616353579,,-0.332284590192840,0.620714206459604,0.052217021842391,0.708180006927337,
22.288,-0.583576239686210,-0.023865527634903,-0.013794397047284,0.811550013896856,,-0.331919291285235,0.620899042037340,0.052674944534601,0.708151455956473,
22.296,-0.583576362524780,-0.023865532658424,-0.013763881366943,0.811550184722254,,-0.331582497842939,0.621080111698266,0.053163065921988,0.708118609981567,
22.304,-0.583576819637131,-0.023835032744305,-0.013702854932385,0.811550820405323,,-0.331278066614638,0.621264634000386,0.053651482368359,0.708059182268652,
22.312,-0.583577153367874,-0.023804527749552,-0.013672344143333,0.811551284507818,,-0.330944454436266,0.621451671494438,0.054170638751786,0.708002618818420,
22.32,-0.583577275119948,-0.023804532715906,-0.013641828364116,0.811551453822281,,-0.330610489785494,0.621638056534729,0.054720262917510,0.707945308922192,
22.328,-0.583603051207942,-0.023773820890602,-0.013580680739818,0.811544858951084,,-0.330334432401119,0.621818556926534,0.055238850946603,0.707881297075384,
22.336,-0.583628704069547,-0.023743104568401,-0.013550049393792,0.811538093422788,,-0.330054906728194,0.622023033650860,0.055787366574123,0.707809842972446,
22.344,-0.583628824741286,-0.023743109477553,-0.013519534059840,0.811538261217333,,-0.329778872590937,0.622234076740387,0.056336461114461,0.707715348453066,
22.352,-0.583629156317168,-0.023712604813765,-0.013489023587753,0.811538722274950,,-0.329535620397599,0.622418871828953,0.056794386882750,0.707625711257559,
22.36,-0.583629487350048,-0.023682100093267,-0.013458513068467,0.811539182577519,,-0.329289476970205,0.622628721885646,0.057221294654229,0.707529864140614,
22.368,-0.583629606935134,-0.023682104945705,-0.013427997649627,0.811539348861069,,-0.329046687018419,0.622875429609157,0.057709820548306,0.707380185345941,
22.376,-0.583629606935134,-0.023682104945705,-0.013427997649627,0.811539348861069,,-0.328836243603054,0.623125607599737,0.058198674389886,0.707203923249520,
22.384,-0.583629726520294,-0.023682109798146,-0.013397482218281,0.811539515144722,,-0.328623200616499,0.623401385493428,0.058626037182791,0.707022073614639,
22.392,-0.583662512605014,-0.023682201818640,-0.013336497673641,0.811512150205486,,-0.328377807227056,0.623704205046408,0.059083590594013,0.706836281894596,
22.4,-0.583695178265606,-0.023682288943538,-0.013306028323947,0.811484617279226,,-0.328132051416028,0.624006329548318,0.059571592667791,0.706649707081299,
22.408,-0.583695507710671,-0.023651783879315,-0.013275517403228,0.811485075291579,,-0.327886115406688,0.624277585327552,0.060029038440521,0.706493258717874,
22.416,-0.583695836069014,-0.023621278736663,-0.013245006423400,0.811485531793113,,-0.327581354847660,0.624522530799563,0.060547923236236,0.706372092351773,
22.424,-0.583696164427910,-0.023590773559698,-0.013214495409248,0.811485988295417,,-0.327276103371817,0.624736023137306,0.061066717908151,0.706280386081124,
22.432,-0.583696701545976,-0.023529758281499,-0.013183989076015,0.811486735026012,,-0.327032602766815,0.624920362715199,0.061494092438889,0.706190222846594,
22.44,-0.583696910848457,-0.023499248214646,-0.013183993803541,0.811487026009646,,-0.326759550758767,0.625106554421576,0.061982688670127,0.706102150546893,
22.448,-0.583697028275403,-0.023499252942176,-0.013153477945556,0.811487189262938,,-0.326482914648533,0.625285888786108,0.062470604438731,0.706036850850047,
22.456,-0.583697354461734,-0.023468747546851,-0.013122966768720,0.811487642744824,,-0.326268468222727,0.625467426454475,0.062867182166198,0.705943523237127,
22.464,-0.583690452475599,-0.023437951871863,-0.013092293428424,0.811508565396771,,-0.326087106214417,0.625684403519697,0.063233737396001,0.705794712720712,
22.472,-0.583683340902582,-0.023437666308333,-0.013061616119748,0.811529195926041,,-0.325906181191592,0.625963262704442,0.063630900625945,0.705585814135182,
22.48,-0.583658137730522,-0.023437879726904,-0.013031216983578,0.811536585544054,,-0.325783708212410,0.626267679271838,0.063997043196386,0.705340802267469,
22.488,-0.583632933060705,-0.023438093107646,-0.013000817270647,0.811543973852241,,-0.325693522662466,0.626544979409710,0.064333015908216,0.705099620276762,
22.496,-0.583600385106639,-0.023438011596606,-0.013000772057492,0.811571669776753,,-0.325603041892027,0.626852233617231,0.064729970180241,0.704827280203989,
22.504,-0.583567952066627,-0.023437934692353,-0.012970211255534,0.811599525010976,,-0.325538672500612,0.627212036864402,0.065126045478233,0.704514882785847,
22.512,-0.583568067290817,-0.023437939320121,-0.012939695666317,0.811599685259491,,-0.325477683499737,0.627547829892648,0.065492274617012,0.704209802790101,
22.52,-0.583568275998957,-0.023407429541429,-0.012939700294088,0.811599975521193,,-0.325419431046238,0.627858384592915,0.065889576257041,0.703910642134622,
22.528,-0.583543162304433,-0.023377127886889,-0.012939820135823,0.811607492198321,,-0.325356920887200,0.628130207832318,0.066316535886679,0.703663307841306,
22.536,-0.583510821073138,-0.023346536512602,-0.012939779714174,0.811635475232223,,-0.325326341256845,0.628343718586977,0.066713262850606,0.703449546526292,
22.544,-0.583504009411718,-0.023285227990645,-0.012939628660595,0.811656518531070,,-0.325266155391761,0.628558991973045,0.067171214863695,0.703237757430320,
22.552,-0.583504216464450,-0.023254718250309,-0.012939633252141,0.811656806542286,,-0.325173553215159,0.628801115949801,0.067659293052840,0.703021865027161,
22.56,-0.583504216464450,-0.023254718250309,-0.012939633252141,0.811656806542286,,-0.325113597419667,0.629016836235498,0.068086777043394,0.702810573075896,
22.568,-0.583478893600807,-0.023254925305916,-0.012939748464184,0.811664033380776,,-0.325053571899303,0.629201905158945,0.068483730667734,0.702629648468468,
22.576,-0.583453569789058,-0.023255132345395,-0.012939863667254,0.811671259656334,,-0.324993510895795,0.629386907240491,0.068880679321233,0.702448646848391,
22.584,-0.583453776831412,-0.023224622040418,-0.012939868259050,0.811671547683243,,-0.324933067903904,0.629571171014335,0.069308067738308,0.702266819342230,
22.592,-0.583446872277998,-0.023193829005716,-0.012909196933445,0.811692460611879,,-0.324869447288925,0.629749276167870,0.069704257173124,0.702108642961861,
22.6,-0.583439966882942,-0.023163036659910,-0.012878526311570,0.811713371647269,,-0.324777244455344,0.629961650070214,0.070100857969736,0.701924132914200,
22.608,-0.583414734300253,-0.023132728388324,-0.012909161092693,0.811720725161800,,-0.324684996932652,0.630173935676504,0.070497447402427,0.701739526221393,
22.616,-0.583356743350922,-0.023132849147790,-0.012939746752853,0.811755480847041,,-0.324592711713070,0.630355628096414,0.070863508518028,0.701585356296706,
22.624,-0.583324191558172,-0.023132768504818,-0.012939701643856,0.811783169166441,,-0.324442570223922,0.630574018057255,0.071260784636709,0.701407543171517,
22.632,-0.583291639999465,-0.023132687862690,-0.012939656535331,0.811810857302661,,-0.324288556459943,0.630784883631712,0.071687730013590,0.701251877502031,
22.64,-0.583233760403330,-0.023132813059794,-0.012939726566428,0.811845769151242,,-0.324137274658966,0.630940026014449,0.072115279165722,0.701132637982778,
22.648,-0.583208226402404,-0.023163529243298,-0.012939837153041,0.811852707417935,,-0.323924641779087,0.631125079328390,0.072573280398593,0.701012721091543,
22.656,-0.583200795199974,-0.023193752190057,-0.012939672274453,0.811872880936939,,-0.323708835228212,0.631334465387577,0.073030568747159,0.700885934746028,
22.664,-0.583193685280975,-0.023193469430327,-0.012908996801353,0.811893500953169,,-0.323553962242301,0.631482605802461,0.073457308726393,0.700789439253910,
22.672,-0.583193799884941,-0.023193473988098,-0.012878481609181,0.811893660499162,,-0.323398691467238,0.631629962942098,0.073914469258625,0.700692078521070,
22.68,-0.583193799884941,-0.023193473988098,-0.012878481609181,0.811893660499162,,-0.323217908624378,0.631787097001405,0.074372773422492,0.700575045829594,
22.688,-0.583193799884941,-0.023193473988098,-0.012878481609181,0.811893660499162,,-0.323067080113503,0.631973653409260,0.074769917464395,0.700426275806255,
22.696,-0.583201024959524,-0.023193761327537,-0.012878641158185,0.811873200784836,,-0.322945105435038,0.632187474871178,0.075197197107535,0.700243379720935,
22.704,-0.583208364372009,-0.023194053214167,-0.012848284741006,0.811852899477979,,-0.322793783326217,0.632403590629278,0.075655269818067,0.700063023137004,
22.712,-0.583208478441441,-0.023194057750680,-0.012817768756955,0.811853058267881,,-0.322611113341484,0.632648602740418,0.076052113749596,0.699880868627400,
22.72,-0.583241238262087,-0.023163628268585,-0.012817818014237,0.811825659515974,,-0.322425615533739,0.632949102335046,0.076448288396783,0.699662059794275,
22.728,-0.583299323875780,-0.023132992596549,-0.012817753153761,0.811791033071508,,-0.322211404194997,0.633314175019377,0.076875405111498,0.699386128995714,
22.736,-0.583324764180199,-0.023132791213173,-0.012787123375092,0.811783966055943,,-0.321968507964110,0.633713371362536,0.077302960253374,0.699083659898945,
22.744,-0.583357429562719,-0.023132876359327,-0.012756652134827,0.811756435727897,,-0.321722477981202,0.634106397978887,0.077699243875938,0.698804904269927,
22.752,-0.583389980545886,-0.023132956960336,-0.012756696582349,0.811728745687355,,-0.321447061265897,0.634501647278008,0.078126315089784,0.698528603941433,
22.76,-0.583415511315614,-0.023102241045453,-0.012756587525759,0.811721806244321,,-0.321144956900979,0.634873946442180,0.078615357690480,0.698260630418549,
22.768,-0.583415830273167,-0.023071735506958,-0.012726076331219,0.811722250018607,,-0.320838728983156,0.635177063286066,0.079103394418752,0.698075248431532,
22.776,-0.583390526074049,-0.023102460150557,-0.012665153186897,0.811729504735173,,-0.320473836900492,0.635454359769740,0.079622535041747,0.697925547669493,
22.784,-0.583390432616925,-0.023132974886149,-0.012634632721459,0.811729374698941,,-0.320079597544470,0.635703472239828,0.080141973984723,0.697808924280541,
22.792,-0.583390545091493,-0.023132979346064,-0.012604116714940,0.811729531196042,,-0.319711223819011,0.635943344973325,0.080629730176578,0.697712676493913,
22.8,-0.583390862954755,-0.023102473491146,-0.012573605123319,0.811729973470945,,-0.319342296203848,0.636212619357953,0.081178374226131,0.697584691000340,
22.808,-0.583384047754254,-0.023041167401886,-0.012573458237851,0.811751008904342,,-0.318976381591935,0.636457370656315,0.081727779363108,0.697463282137589,
22.816,-0.583384364520220,-0.023010661793694,-0.012542946945899,0.811751449669038,,-0.318612895738805,0.636615421945544,0.082277812922588,0.697408227339385,
22.824,-0.583391906745293,-0.022980440771040,-0.012512590592465,0.811731425800968,,-0.318246128037869,0.636827958742444,0.082857521828041,0.697315475598126,
22.832,-0.583392111048521,-0.022949930294439,-0.012512594974361,0.811731710068454,,-0.317909824302911,0.637162456733818,0.083406695768442,0.697100528628886,
22.84,-0.583392111048521,-0.022949930294439,-0.012512594974361,0.811731710068454,,-0.317544856712202,0.637500673893435,0.083925839111827,0.696889649497658,
22.848,-0.583417547327930,-0.022949730375614,-0.012481967717588,0.811724639003415,,-0.317179919924109,0.637808442845565,0.084414476908504,0.696709361295823,
22.856,-0.583442982121684,-0.022949530419265,-0.012451340972154,0.811717566611180,,-0.316873159887924,0.638140977873109,0.084902352962362,0.696492271497852,
22.864,-0.583442982121684,-0.022949530419265,-0.012451340972154,0.811717566611180,,-0.316596002704663,0.638502175495176,0.085359458219100,0.696242645624077,
22.872,-0.583417769024714,-0.022949739096437,-0.012420935920545,0.811724947456156,,-0.316351264143603,0.638836678788158,0.085786552528233,0.695997195645284,
22.88,-0.583385455003227,-0.022980186629914,-0.012298824982543,0.811752967024002,,-0.316080551643533,0.639149849673699,0.086214884463935,0.695761747259752,
22.888,-0.583353146075972,-0.023041152251497,-0.012115678733568,0.811780993231539,,-0.315838907547561,0.639429586523964,0.086612312263985,0.695553632420183,
22.896,-0.583328141271922,-0.023041370025128,-0.012024238132319,0.811788665785974,,-0.315623010432159,0.639669145103272,0.086977913337038,0.695396046771143,
22.904,-0.583328453123440,-0.023010863956005,-0.011993726173355,0.811789099774170,,-0.315378074687337,0.639911696346438,0.087343918110621,0.695241718545794,
22.912,-0.583328559609439,-0.023010868156614,-0.011963209970017,0.811789247965421,,-0.315164911102727,0.640095753410342,0.087710269633895,0.695120672042880,
22.92,-0.583296007776526,-0.023010787938236,-0.011963168264971,0.811816936266591,,-0.314950922897201,0.640186580389010,0.088076391810206,0.695089362394055,
22.928,-0.583263561563890,-0.023010711878358,-0.011932610536390,0.811844771071715,,-0.314709598180382,0.640192323606465,0.088504444794716,0.695126116927324,
22.936,-0.583263667493408,-0.023010716057452,-0.011902094512475,0.811844918515050,,-0.314496282237389,0.640131928183331,0.088962315645026,0.695218370632481,
22.944,-0.583263561563890,-0.023010711878358,-0.011932610536390,0.811844771071715,,-0.314309987552641,0.640125447996566,0.089358155505790,0.695272369785829,
22.952,-0.583263455091203,-0.023010707677834,-0.011963126538078,0.811844622872341,,-0.314154331602345,0.640210760477365,0.089692984318952,0.695235071714885,
22.96,-0.583263455091203,-0.023010707677834,-0.011963126538078,0.811844622872341,,-0.313999184055551,0.640358137723553,0.090027951498093,0.695137857363918,
22.968,-0.583263455091203,-0.023010707677834,-0.011963126538078,0.811844622872341,,-0.313847599530181,0.640543297018569,0.090363938371146,0.694987493592066,
22.976,-0.583237923002711,-0.023041422838525,-0.011963228811525,0.811851563378061,,-0.313728501571136,0.640701961282532,0.090669978420997,0.694841490639263,
22.984,-0.583205164480114,-0.023071852660752,-0.011963182861131,0.811878963404734,,-0.313605619156703,0.640852899637175,0.091005445341114,0.694717624998364,
22.992,-0.583172717439523,-0.023071776355868,-0.011932625072942,0.811906796523161,,-0.313452997505088,0.640974910583134,0.091371655586626,0.694626002941613,
23,-0.583147494131082,-0.023071985846928,-0.011902214921034,0.811914168613320,,-0.313300092257132,0.641065822906031,0.091737782712346,0.694564270376005,
23.008,-0.583147494131082,-0.023071985846928,-0.011902214921034,0.811914168613320,,-0.313115331449580,0.641215032074768,0.092103515625227,0.694469052871992,
23.016,-0.583147494131082,-0.023071985846928,-0.011902214921034,0.811914168613320,,-0.312902022072403,0.641429308487054,0.092469826087914,0.694317166114234,
23.024,-0.583140269533711,-0.023071700008765,-0.011902067464839,0.811934627953966,,-0.312747668203312,0.641700353172428,0.092805001854632,0.694099625840762,
23.032,-0.583133044661759,-0.023071414159739,-0.011901920003040,0.811955086156099,,-0.312627991347609,0.642163041188636,0.093080376182176,0.693677688728148,
23.04,-0.583140375440394,-0.023071704198919,-0.011871551499179,0.811934775413004,,-0.312509186447067,0.642749607007977,0.093356015756013,0.693135609627518,
23.048,-0.583147705409246,-0.023071994206060,-0.011841182211576,0.811914462775151,,-0.312387508530189,0.643147162442868,0.093722356261841,0.692770266083947,
23.056,-0.583147705409246,-0.023071994206060,-0.011841182211576,0.811914462775151,,-0.312234460263454,0.643420890014114,0.094179996517742,0.692525107252301,
23.064,-0.583173034636380,-0.023071788904972,-0.011841076845409,0.811907238132098,,-0.312080017263431,0.643752775685001,0.094759285507819,0.692215817677405,
23.072,-0.583198468288767,-0.023071587756479,-0.011810455637245,0.811900159620845,,-0.311958494988369,0.644242205948393,0.095369819686818,0.691728746566853,
23.08,-0.583231126436009,-0.023071672418273,-0.011779980890812,0.811872620824507,,-0.311805160710307,0.644881555345943,0.096010476225372,0.691116733820653,
23.088,-0.583263678901205,-0.023071752890818,-0.011780021978645,0.811844934393567,,-0.311622906995597,0.645493693650365,0.096834735471259,0.690508264977219,
23.096,-0.583296026247433,-0.023102343528975,-0.011780058919662,0.811816961973943,,-0.311411210187413,0.646016512862324,0.097628818246720,0.689993732960331,
23.104,-0.583353698077593,-0.023132728388324,-0.011779990973474,0.811781761384461,,-0.311197517781975,0.646474160946904,0.098300206411272,0.689566334636043,
23.112,-0.583379023034846,-0.023132522466019,-0.011779886110664,0.811774535087199,,-0.311042040003265,0.646895420128455,0.098940177952373,0.689163201270971,
23.12,-0.583411884908254,-0.023102097446019,-0.011749415477830,0.811747278687799,,-0.310920718740507,0.647263204138929,0.099428710409950,0.688798647622030,
23.128,-0.583477295374238,-0.023071752461056,-0.011718985377044,0.811692328315739,,-0.310832942334858,0.647545740840551,0.099796143488953,0.688501833978831,
23.136,-0.583509949358462,-0.023071836909780,-0.011688509968844,0.811664781021843,,-0.310737731776400,0.647751753776674,0.100191708252006,0.688310626840005,
23.144,-0.583542706853852,-0.023071925442263,-0.011627517980823,0.811637377165325,,-0.310553538249032,0.647902085006578,0.100679650420947,0.688186152468127,
23.152,-0.583600886254798,-0.023041294207100,-0.011596942779732,0.811602884958433,,-0.310310049597694,0.648025530404939,0.101229193009004,0.688096055102203,
23.16,-0.583659063469242,-0.023010663208147,-0.011566367846005,0.811568390841179,,-0.310033234283114,0.648143107560269,0.101838852525126,0.688030245783325,
23.168,-0.583724261404439,-0.023010827265068,-0.011535931971082,0.811513140325479,,-0.309730058861863,0.648269377312414,0.102480395867389,0.687943145813786,
23.176,-0.583782331570434,-0.022980192151839,-0.011535873351123,0.811478498429496,,-0.309457201441582,0.648456273790013,0.103060845095485,0.687794570896345,
23.184,-0.583840603983846,-0.022919047284087,-0.011535818739527,0.811444138797057,,-0.309184454593376,0.648673929758387,0.103641339235920,0.687615728599681,
23.192,-0.583873353200996,-0.022888616710263,-0.011535862821972,0.811416721456621,,-0.308879015493675,0.648917548309655,0.104251627005868,0.687432054539574,
23.2,-0.583898977551016,-0.022888424876562,-0.011444212438281,0.811409920824043,,-0.308603357666754,0.649129095883293,0.104800626011435,0.687277256196134,
23.208,-0.583932130908547,-0.022858010141659,-0.011322191939326,0.811383064934961,,-0.308357340648804,0.649277753592963,0.105288284366426,0.687181535964876,
23.216,-0.583965283489476,-0.022797076914901,-0.011261206668807,0.811356207308660,,-0.308051967281404,0.649399426568358,0.105837549289866,0.687120075623224,
23.224,-0.583998130700247,-0.022766649535033,-0.011230733282697,0.811328924783971,,-0.307720822134402,0.649470079920877,0.106357935647961,0.687099731184560,
23.232,-0.584030877551358,-0.022736217995285,-0.011230776137268,0.811301502263955,,-0.307413246729316,0.649526072683415,0.106814887675232,0.687124913145096,
23.24,-0.584088936502463,-0.022705583821403,-0.011230718879404,0.811266847747791,,-0.307045788268529,0.649553976494123,0.107363789198756,0.687183184021715,
23.248,-0.584121681479081,-0.022675152003080,-0.011230761691970,0.811239421999840,,-0.306678080560193,0.649550827609031,0.107912597558050,0.687271407524685,
23.256,-0.584147295191462,-0.022644443499925,-0.011200149278265,0.811232610667125,,-0.306340741902772,0.649516837011028,0.108369792239166,0.687389805799765,
23.264,-0.584179936854402,-0.022644525814751,-0.011169671763071,0.811205041350269,,-0.305976285488047,0.649459538347409,0.108889226672786,0.687515834777051,
23.272,-0.584212680512377,-0.022614093729283,-0.011169714311630,0.811177613123282,,-0.305641023348275,0.649429952755995,0.109408194578489,0.687608377140288,
23.28,-0.584238191688245,-0.022583381835003,-0.011169618583258,0.811170661046467,,-0.305365788187200,0.649459258286209,0.109835246020961,0.687637611376573,
23.288,-0.584238492593607,-0.022552875367043,-0.011139106236767,0.811171078830864,,-0.305119790347451,0.649516353067092,0.110261832619058,0.687633438298535,
23.296,-0.584246024085215,-0.022522647606294,-0.011108731339690,0.811151017246182,,-0.304908741446128,0.649582880760768,0.110720539882550,0.687578214871511,
23.304,-0.584278565314945,-0.022522725578607,-0.011108769797578,0.811123306813299,,-0.304756717993074,0.649706165567249,0.111148003898535,0.687457423343880,
23.312,-0.584303973242011,-0.022522528583130,-0.011078154303084,0.811116212306810,,-0.304663557884731,0.649855334227935,0.111544155471170,0.687301210770514,
23.32,-0.584304071742661,-0.022522532379927,-0.011047637834056,0.811116349042956,,-0.304573039415295,0.650010136924486,0.111971791744962,0.687120439121780,
23.328,-0.584304071742661,-0.022522532379927,-0.011047637834056,0.811116349042956,,-0.304483174288427,0.650196855589350,0.112369153826801,0.686910623121572,
23.336,-0.584329380225105,-0.022522331571846,-0.011047539334699,0.811109117231046,,-0.304423591800694,0.650413592827709,0.112705395941851,0.686669755941416,
23.344,-0.584354486937582,-0.022552640789998,-0.011047437031095,0.811101606111712,,-0.304360430114137,0.650653200645083,0.113070830599908,0.686420815614878,
23.352,-0.584361316596967,-0.022613940651679,-0.011047566148324,0.811080567745853,,-0.304329353852359,0.650865636743809,0.113436843990094,0.686175410350627,
23.36,-0.584368346786534,-0.022644731215563,-0.011047699056650,0.811059806987618,,-0.304299300551222,0.651080260551576,0.113742201700371,0.685932311622632,
23.368,-0.584368144863019,-0.022675241886005,-0.011047695239211,0.811059526732796,,-0.304268318778944,0.651323416186583,0.114108249138864,0.685656601605471,
23.376,-0.584367942395445,-0.022705752514216,-0.011047691411487,0.811059245722862,,-0.304237291481222,0.651566473379886,0.114474278297328,0.685380789656463,
23.384,-0.584393249861611,-0.022705550049456,-0.011047592900407,0.811052013594557,,-0.304207291921421,0.651811731626978,0.114779657395312,0.685107292971909,
23.392,-0.584418353900947,-0.022735857632178,-0.011047490554159,0.811044499909743,,-0.304177029355174,0.652117463957196,0.115115456479153,0.684772166616977,
23.4,-0.584418150879187,-0.022766367653048,-0.011047486716359,0.811044218160066,,-0.304117069999758,0.652424959604097,0.115482086590977,0.684438888999958,
23.408,-0.584392641356122,-0.022797080949032,-0.011047581396988,0.811051169078297,,-0.304057988414079,0.652703823969880,0.115788016465223,0.684138103611203,
