Kinvent Physio 2.23.0_ota_4,Version BLE : 5,Appareils: ,M122648 (FW 3.022) (500 Hz),S121578 (FW 3.022) (125 Hz),S121577 (FW 3.022) (125 Hz)
Legacy RMS
,K-Push (M122648),,,
temps (seconde),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
36.44809999999404,-0.029022645568128,0.623117115888582,0.753642725872687,0.207064826687434,,-0.557815997875294,0.130802022480223,0.016632548355511,0.819389524398390,
36.45609999999404,-0.029053091946033,0.623115579153459,0.753671385188257,0.206972762161757,,-0.557848883982275,0.130802577643636,0.016602100382207,0.819362483568911,
36.46409999999404,-0.029053367134546,0.623121481253319,0.753678523902046,0.206883167862487,,-0.557874653471743,0.130801464156449,0.016601959052988,0.819355508556310,
36.472099999994036,-0.029023044975253,0.623125691172156,0.753683615887334,0.206823528703776,,-0.557847911867616,0.130832868219075,0.016571552937476,0.819361055737280,
36.48009999999404,-0.028962032489267,0.623156734877070,0.753684251164314,0.206732147610425,,-0.557759451951110,0.130955669091826,0.016510607545718,0.819396121987051,
36.48809999999404,-0.028900928514952,0.623185808104871,0.753682503279035,0.206670631365631,,-0.557663866910782,0.131076796824922,0.016479969798710,0.819451239009545,
36.49609999999404,-0.028839676394179,0.623181155522904,0.753707394610634,0.206638570227502,,-0.557630004795907,0.131106529148600,0.016479870982366,0.819476843737943,
36.50409999999404,-0.028778425082386,0.623176500723571,0.753732282804641,0.206606508809921,,-0.557629864569492,0.131106496179430,0.016510385110119,0.819476637665281,
36.51209999999404,-0.028747919744929,0.623176774088579,0.753732613439752,0.206606599440729,,-0.557596977655505,0.131105939248429,0.016540833117469,0.819503674729532,
36.52009999999404,-0.028717687459959,0.623152455095539,0.753740111462345,0.206608654733180,,-0.557536225409115,0.131167042356362,0.016540841544241,0.819534610385700,
36.52809999999404,-0.028687364079476,0.623126169973127,0.753745231952018,0.206640576789502,,-0.557474353688125,0.131258400132076,0.016540816756937,0.819563900382909,
36.536099999994036,-0.028687183141774,0.623122239775266,0.753740477910154,0.206700310020466,,-0.557413595728416,0.131319501911819,0.016540825014224,0.819594827642067,
36.54409999999404,-0.028687274919404,0.623093714924969,0.753742889318552,0.206762008062725,,-0.557358548354339,0.131412468335639,0.016571521204425,0.819603634375739,
36.55209999999404,-0.028656860687100,0.623065460902914,0.753745628594248,0.206823796460573,,-0.557296525244624,0.131503790990586,0.016602010280547,0.819632702398273,
36.56009999999404,-0.028565433911388,0.623037749253201,0.753749024298582,0.206885765475751,,-0.557261256292006,0.131563706236300,0.016662905034799,0.819656233378460,
36.56809999999404,-0.028474006073791,0.623010032144028,0.753752413730440,0.206947733318735,,-0.557258591718213,0.131624113147900,0.016754379345745,0.819652314149385,
36.57609999999404,-0.028381981019150,0.622999742499918,0.753770483002130,0.207005351884831,,-0.557257329510389,0.131654332941282,0.016784859322602,0.819650457611721,
36.58409999999404,-0.028229126834899,0.622963422790038,0.753793981429185,0.207094978055808,,-0.557258591718213,0.131624113147900,0.016754379345745,0.819652314149385,
36.59209999999404,-0.028076832056151,0.622939452097985,0.753771385820504,0.207219227892677,,-0.557294840413259,0.131533911734360,0.016724033324926,0.819630224466288,
36.600099999994036,-0.027985369385831,0.622941504802159,0.753743351244549,0.207311465908342,,-0.557384736722810,0.131380929237390,0.016723983559138,0.819597267270465,
36.60809999999404,-0.027954597580916,0.622935857883895,0.753736518617305,0.207401141004260,,-0.557474479336169,0.131227911597171,0.016754447317871,0.819564085102799,
36.61609999999404,-0.027985071261369,0.622934868688190,0.753704803644534,0.207522883944723,,-0.557509458259949,0.131167924874166,0.016754581376435,0.819540124376652,
36.62409999999404,-0.028046406047776,0.622910983505072,0.753682310942200,0.207616648904267,,-0.557508626945989,0.131198247604599,0.016693519758017,0.819538902343310,
36.63209999999404,-0.028107418729679,0.622879930806452,0.753681664438812,0.207708025922034,,-0.557540541596565,0.131229094579081,0.016632524778046,0.819510436449316,
36.64,-0.028168163370529,0.622873471714509,0.753673848969207,0.207797426207942,,-0.557627069931050,0.131166875359219,0.016632374841967,0.819472530745871,
36.648,-0.028229174921456,0.622842411861614,0.753673193362458,0.207888799529684,,-0.557743400873512,0.130982418283493,0.016723757040856,0.819433577197126,
36.656,-0.028290601251282,0.622820485799531,0.753653072168729,0.207952704343297,,-0.557808312539775,0.130800220349353,0.016784909284215,0.819408753238481,
36.664,-0.028351523677757,0.622817971168635,0.753650029302697,0.207982383061262,,-0.557810681021063,0.130739739440542,0.016754462407296,0.819412232487993,
36.672,-0.028412625372405,0.622788878597918,0.753651754641819,0.208043895986770,,-0.557811936188107,0.130709515411624,0.016723981892498,0.819414076302148,
36.68009999999404,-0.028504561102961,0.622766674375836,0.753631297512344,0.208107711093248,,-0.557840900946378,0.130617597026670,0.016754453450384,0.819411794431328,
36.68809999999404,-0.028626404561119,0.622761632701694,0.753625196409666,0.208167063444980,,-0.557903574490701,0.130495907473455,0.016815539059372,0.819383680952948,
36.69609999999404,-0.028748245780631,0.622756585349846,0.753619088436200,0.208226412910026,,-0.557998985848715,0.130374735700378,0.016876692144735,0.819328307431659,
36.70409999999404,-0.028870359102504,0.622726931804003,0.753620134965354,0.208287738768063,,-0.558059570516794,0.130313593246566,0.016907196875550,0.819297125128177,
36.71209999999404,-0.029022827807747,0.622663255269685,0.753647458162274,0.208378410379915,,-0.558085480520797,0.130312517188374,0.016876539111281,0.819290359821803,
36.72009999999404,-0.029145066327046,0.622575238818581,0.753682259699200,0.208471149822045,,-0.558146351001621,0.130251442182455,0.016846015952370,0.819259598263355,
36.728099999994036,-0.029175881974746,0.622490025772897,0.753720457249264,0.208534311227445,,-0.558209435670949,0.130129847121586,0.016815559513132,0.819232086334861,
36.73609999999404,-0.029175822083072,0.622427710652989,0.753749428669160,0.208625439079374,,-0.558273623126585,0.129977989443838,0.016785135992982,0.819206191744762,
36.74409999999404,-0.029175669067500,0.622363409302843,0.753775994035743,0.208746418851147,,-0.558337658956587,0.129826094627019,0.016785226150649,0.819180073337672,
36.75209999999404,-0.029145010408693,0.622299379312739,0.753802887010183,0.208867488206384,,-0.558332890889627,0.129763949279185,0.016785082808926,0.819203596072711,
36.76009999999404,-0.029084273740879,0.622244761073216,0.753810662539037,0.208961198639870,,-0.558267551631413,0.129762949190224,0.016754435349349,0.819258318676285,
36.76809999999404,-0.029053858515666,0.622216457371220,0.753813345942178,0.209022980014493,,-0.558208083945809,0.129793831995054,0.016723964244836,0.819291138899415,
36.77609999999404,-0.029023167455119,0.622212763485770,0.753808870811190,0.209082776272367,,-0.558148329498833,0.129824648350814,0.016754520908462,0.819323538851505,
36.78409999999404,-0.029022982235671,0.622208792661262,0.753804060169372,0.209142478718247,,-0.558116549149696,0.129793836588673,0.016785001204743,0.819352204263508,
36.792099999994036,-0.029083958785168,0.622238022739547,0.753771981148858,0.209172564022603,,-0.558116549149696,0.129793836588673,0.016785001204743,0.819352204263508,
36.80009999999404,-0.029145027998509,0.622269236533621,0.753742305243128,0.209172797802915,,-0.558114337903089,0.129854358474281,0.016784934702903,0.819348958006460,
36.80809999999404,-0.029175533363641,0.622268959502763,0.753741969681178,0.209172704680330,,-0.558085254417844,0.129946246694984,0.016784977849282,0.819351064177300,
36.81609999999404,-0.029205945482256,0.622266696325191,0.753739228339361,0.209202462153467,,-0.558056167148500,0.130038134541166,0.016785020886562,0.819353165022582,
36.82409999999404,-0.029266768947974,0.622262167725955,0.753733742937500,0.209261975679101,,-0.558055059559939,0.130068394610328,0.016784987572895,0.819351538831086,
36.83209999999404,-0.029297180294859,0.622259902304340,0.753730998877518,0.209291731731396,,-0.558081790139143,0.130036993918242,0.016815391609705,0.819345978107711,
36.84009999999404,-0.029266859906906,0.622233583568210,0.753736085485686,0.209323662253880,,-0.558108518821874,0.130005593295122,0.016845795187537,0.819340415208315,
36.84809999999404,-0.029175528445295,0.622207817931665,0.753741842617043,0.209355779429626,,-0.558081646683531,0.130036960492072,0.016845905231548,0.819345767493818,
36.856099999994036,-0.029053599549107,0.622210911352094,0.753745589983030,0.209326301793408,,-0.558027899346109,0.130099695647387,0.016846125263279,0.819356469327008,
36.86409999999404,-0.028931428838147,0.622208830329263,0.753773587419191,0.209264564918960,,-0.557967172385845,0.130160804584895,0.016846134614505,0.819387442508755,
36.87209999999404,-0.028809350629940,0.622208729494936,0.753803983643561,0.209172975866112,,-0.557873698474980,0.130221393402229,0.016846076671673,0.819445660708517,
36.88009999999404,-0.028687272087243,0.622208620547557,0.753834370028704,0.209081384116702,,-0.557779111424540,0.130312239742999,0.016845985090898,0.819502242112117,
36.88809999999404,-0.028595699145948,0.622208232857616,0.753864418680048,0.208989698774228,,-0.557656672389732,0.130464744402457,0.016815455945206,0.819562739398361,
36.89609999999404,-0.028534722949352,0.622209552397197,0.753896535847948,0.208868068305200,,-0.557506364606965,0.130678905914551,0.016754488404271,0.819627131281436,
36.90409999999404,-0.028504252289191,0.622210594937920,0.753928317507670,0.208746344387648,,-0.557389752593297,0.130863297148492,0.016724134057223,0.819665679760774,
36.91209999999404,-0.028504196670858,0.622209380862372,0.753957364832495,0.208654381840104,,-0.557300991730741,0.130986027956209,0.016724217921715,0.819700308684955,
36.92009999999404,-0.028504050206382,0.622206183734178,0.753984008992377,0.208592273191245,,-0.557265040426160,0.131076306058618,0.016693536534124,0.819722836026652,
36.92809999999404,-0.028504051719598,0.622236735022361,0.753984049019689,0.208500729494961,,-0.557264067266755,0.131106595453339,0.016662989086947,0.819721404533682,
36.93609999999404,-0.028473547173388,0.622267552910366,0.753984412074718,0.208409275077238,,-0.557264067266755,0.131106595453339,0.016662989086947,0.819721404533682,
36.94409999999404,-0.028412682743789,0.622301840847040,0.753958460993876,0.208380019091932,,-0.557237314271936,0.131137999859056,0.016632583179703,0.819726943498779,
36.95209999999404,-0.028382054294369,0.622360465833406,0.753925020739885,0.208348693191029,,-0.557209585258948,0.131199693670074,0.016571629137672,0.819731047215213,
36.96009999999404,-0.028351459221648,0.622389299640791,0.753922980206243,0.208287092774757,,-0.557207494306515,0.131260238416712,0.016541048412429,0.819727971139938,
36.96809999999404,-0.028351370156229,0.622417862579432,0.753920611775548,0.208225402126966,,-0.557233274945963,0.131259122380338,0.016540907772644,0.819721001426615,
36.97609999999404,-0.028412259267537,0.622475673770098,0.753886187632629,0.208193805288013,,-0.557291804537276,0.131258531915822,0.016540833363956,0.819686795797968,
36.98409999999404,-0.028473327622957,0.622506899092248,0.753856526197505,0.208194041847599,,-0.557322320603750,0.131319567712076,0.016540833302334,0.819656274601659,
36.99209999999404,-0.028534667112292,0.622513518456193,0.753834023893834,0.208196255657817,,-0.557293331552299,0.131411482704353,0.016510360460533,0.819658523565612,
37,-0.028626332147066,0.622515909526492,0.753806400887555,0.208258092293793,,-0.557264338193821,0.131503397222189,0.016479887328842,0.819660766440835,
37.008,-0.028717633538895,0.622540920892585,0.753769214428450,0.208347804644035,,-0.557262241373958,0.131563938804115,0.016449307124894,0.819657682301301,
37.016,-0.028778850288999,0.622575340292247,0.753712900941061,0.208410147002733,,-0.557263499982051,0.131533717684701,0.016418826012615,0.819659533544246,
37.024,-0.028809561721244,0.622610030376166,0.753656913883605,0.208472580633282,,-0.557293751457679,0.131411581719334,0.016418818152578,0.819659141156034,
37.032,-0.028809253927148,0.622664415122453,0.753618343725622,0.208500871642239,,-0.557322881195941,0.131319699802110,0.016418777246929,0.819657099066947,
37.04009999999404,-0.028809037744655,0.622720778792030,0.753582170581308,0.208499307067246,,-0.557292504720376,0.131258696829436,0.016388263240504,0.819687825654925,
37.04809999999404,-0.028839840537617,0.622757445513866,0.753528574300836,0.208531884014322,,-0.557261009762830,0.131227948629801,0.016357716387343,0.819716907022432,
37.05609999999404,-0.028901149752785,0.622793836330605,0.753474642287759,0.208564368965715,,-0.557261009762830,0.131227948629801,0.016357716387343,0.819716907022432,
37.06409999999404,-0.028992632783414,0.622822789309372,0.753442229638856,0.208594363236454,,-0.557266864270372,0.131259845740792,0.016357888239262,0.819695000407334,
37.07209999999404,-0.029084057195877,0.622819978230287,0.753438829015549,0.208623940179451,,-0.557298636755415,0.131290659620053,0.016327406531085,0.819666326377357,
37.08009999999404,-0.029175723251748,0.622822343223501,0.753411171460142,0.208685769451308,,-0.557350332575108,0.131288459220178,0.016296614882282,0.819652588966887,
37.08809999999404,-0.029236790964119,0.622822995820191,0.753381442317583,0.208777543826241,,-0.557385314511795,0.131228474178752,0.016296745398012,0.819628635120635,
37.09609999999404,-0.029267016722424,0.622816764620679,0.753373904911117,0.208867009852211,,-0.557421410146823,0.131138231557673,0.016296908459809,0.819606317596664,
37.10409999999404,-0.029297578483110,0.622817689253436,0.753344505057873,0.208958874868595,,-0.557476170400966,0.131045200399723,0.016327243179751,0.819597089411964,
37.11209999999404,-0.029297728397976,0.622820876193633,0.753317841432950,0.209020981039308,,-0.557537897452512,0.130953807979021,0.016357781653870,0.819567586407971,
37.12009999999404,-0.029297878260568,0.622824062022573,0.753291176151665,0.209083087461615,,-0.557597393632775,0.130922928065492,0.016388254631974,0.819534804258910,
37.12809999999404,-0.029297843086858,0.622853832874668,0.753259753197735,0.209113355032448,,-0.557596279688245,0.130953184617277,0.016388221892211,0.819533167026881,
37.13609999999404,-0.029297529421554,0.622908201065988,0.753221170472277,0.209141634506159,,-0.557568554874023,0.131014877179758,0.016327267479891,0.819537272719595,
37.14409999999404,-0.029266989000812,0.622938247637712,0.753190081897842,0.209171994381191,,-0.557540689071536,0.131076537279668,0.016296826753747,0.819541171620068,
37.15209999999404,-0.029236635233247,0.622972270371885,0.753163800544151,0.209142652665386,,-0.557512682817119,0.131138164991524,0.016296900187450,0.819544864482752,
37.16009999999404,-0.029206281043489,0.623006291767790,0.753137516814222,0.209113310041780,,-0.557477703639428,0.131198152293529,0.016296769789427,0.819568825271628,
37.16809999999404,-0.029175404998338,0.623029176821201,0.753128289277178,0.209141266164863,,-0.557477703639428,0.131198152293529,0.016296769789427,0.819568825271628,
37.17609999999404,-0.029144864588172,0.623059220347775,0.753097197321809,0.209171625012914,,-0.557511428296762,0.131168388374178,0.016327381987014,0.819543020335081,
37.18409999999404,-0.029084245974956,0.623098688426728,0.753046977368346,0.209174629498790,,-0.557512544175587,0.131138132380255,0.016327414666846,0.819544660679397,
37.19209999999404,-0.029053428829799,0.623153322768558,0.753008721582418,0.209202998559110,,-0.557512821458754,0.131138197602817,0.016266385692879,0.819545068286260,
37.20009999999404,-0.029022612239895,0.623207954312197,0.752970464558290,0.209231366473944,,-0.557476864588299,0.131228473078759,0.016235708762302,0.819567591751179,
37.20809999999404,-0.028992221829957,0.623271733087601,0.752912741859874,0.209232287227567,,-0.557440904319053,0.131318745827487,0.016205032311038,0.819590108748084,
37.21609999999404,-0.028992279155552,0.623303483655786,0.752883712386811,0.209232700937332,,-0.557411913688247,0.131410659750429,0.016174558678060,0.819592354449031,
37.22409999999404,-0.028992336481487,0.623335234351967,0.752854682801893,0.209233114649551,,-0.557382781701707,0.131502540864688,0.016174598899579,0.819594392541669,
37.23209999999404,-0.028961705239214,0.623393838694866,0.752821227440396,0.209201780205283,,-0.557386258808713,0.131594916118220,0.016205218102684,0.819568987095268,
37.24009999999404,-0.028931349348018,0.623427852828397,0.752794930767479,0.209172435054133,,-0.557389731827667,0.131687291548203,0.016235837567473,0.819543575257346,
37.24809999999404,-0.028931589329366,0.623433024072039,0.752770656538130,0.209204688663297,,-0.557388611525372,0.131717545299141,0.016235804934927,0.819541928049843,
37.25609999999404,-0.028931496957667,0.623431033598328,0.752768253120048,0.209234539179075,,-0.557387491229831,0.131747798928996,0.016235772302577,0.819540280852272,
37.26409999999404,-0.028961910160324,0.623428767918956,0.752765517402045,0.209264297122591,,-0.557387491229831,0.131747798928996,0.016235772302577,0.819540280852272,
37.27209999999404,-0.028992506301101,0.623399922329036,0.752767537287315,0.209325895493947,,-0.557389731827667,0.131687291548203,0.016235837567473,0.819543575257346,
37.28009999999404,-0.028992596842178,0.623371350629820,0.752769888114909,0.209387586246509,,-0.557391833321185,0.131626750827544,0.016266417387220,0.819546665133985,
37.28809999999404,-0.028992411548463,0.623367366619897,0.752765077109878,0.209447284691685,,-0.557418591581325,0.131595344478438,0.016296826055539,0.819541136508343,
37.29609999999404,-0.029023100335636,0.623340509311639,0.752769498295270,0.209479033337336,,-0.557418452964452,0.131595311753776,0.016327340396167,0.819540932707769,
37.30409999999404,-0.029053789430180,0.623313650548305,0.752773918156311,0.209510781972881,,-0.557385426643558,0.131594719649968,0.016388303444349,0.819567763497194,
37.31209999999404,-0.029053603635150,0.623309664542345,0.752769104269560,0.209570479162372,,-0.557350300391687,0.131654667682732,0.016418685955797,0.819591505629916,
37.32009999999404,-0.029084016211610,0.623307394654686,0.752766362933435,0.209600234356070,,-0.557321161532851,0.131746547713138,0.016418726585515,0.819593533792917,
37.32809999999404,-0.029114521657148,0.623307117741699,0.752766028506500,0.209600141238249,,-0.557292020976099,0.131838427830718,0.016418767169659,0.819595559680966,
37.33609999999404,-0.029144933860790,0.623304847301340,0.752763286502881,0.209629896010228,,-0.557262876645595,0.131930307543204,0.016418807647061,0.819597580240641,
37.34409999999404,-0.029175345788918,0.623302575724756,0.752760543127049,0.209659650177687,,-0.557235974740123,0.131961682171876,0.016418914201774,0.819602899261774,
37.35209999999404,-0.029175587574307,0.623307741231837,0.752736263096517,0.209691906091067,,-0.557235835130428,0.131961649110245,0.016449428508423,0.819602693918767,
37.36009999999404,-0.029206241491490,0.623310633461024,0.752709237352266,0.209753916166158,,-0.557262456764016,0.131930208137505,0.016510349896459,0.819596962697394,
37.36809999999404,-0.029236559805829,0.623306364795675,0.752704082516673,0.209813516351854,,-0.557290338780754,0.131868547936676,0.016540789859217,0.819593085717974,
37.37609999999404,-0.029205925135692,0.623334400100854,0.752670565957765,0.209873716988669,,-0.557325329654074,0.131808569640562,0.016540922608285,0.819569145102406,
37.38409999999404,-0.029175290574218,0.623362432289716,0.752637046172964,0.209933916171593,,-0.557324208975676,0.131838822843879,0.016540889347542,0.819567497100087,
37.39209999999404,-0.029175438692707,0.623365597005481,0.752610348954869,0.209996018456610,,-0.557286833261247,0.131959272056384,0.016571203683306,0.819587930237340,
37.40009999999404,-0.029175402715820,0.623395346523077,0.752578902690511,0.210026277709493,,-0.557257403727141,0.132051083566667,0.016632271907519,0.819589530914354,
37.408099999994036,-0.029144861520862,0.623425372930013,0.752547790830291,0.210056630207425,,-0.557261843292266,0.132113171939333,0.016693440760179,0.819565542257054,
37.41609999999404,-0.029083998496058,0.623429088433861,0.752521757519197,0.210118918830386,,-0.557239518993143,0.132206670479122,0.016724204852853,0.819547075033783,
37.42409999999404,-0.028992296031970,0.623425919306393,0.752517932164532,0.210178887128604,,-0.557203396024992,0.132296895704258,0.016724036642661,0.819569350435490,
37.43209999999404,-0.028900926146208,0.623429904239428,0.752492223851164,0.210241267393060,,-0.557196285355246,0.132295207416748,0.016754341146896,0.819589409546526,
37.44009999999404,-0.028809554932549,0.623433885764938,0.752466511034869,0.210303647288339,,-0.557225154002389,0.132203262343959,0.016815327227960,0.819586983727924,
37.44809999999404,-0.028717852595106,0.623430704370704,0.752462671184848,0.210363610986257,,-0.557261967335883,0.132082683167015,0.016907071736258,0.819565724688123,
37.45609999999404,-0.028687162515308,0.623426974322025,0.752458169124920,0.210423388875581,,-0.557295549950668,0.132052891114207,0.016968201400393,0.819539712960694,
37.46409999999404,-0.028656801781627,0.623430401272717,0.752431786928669,0.210485582415211,,-0.557293303524038,0.132113395266172,0.016968133002539,0.819536409442775,
37.472099999994036,-0.028626440608378,0.623433825957297,0.752405401661993,0.210547775860554,,-0.557265132292672,0.132174988387709,0.016998722819661,0.819539861039836,
37.48009999999404,-0.028626076302699,0.623456410221586,0.752395826403787,0.210575614593418,,-0.557295198036384,0.132235917698464,0.017090263999801,0.819508677119052,
37.48809999999404,-0.028626224593482,0.623490158256749,0.752369205653629,0.210546187068689,,-0.557325404400812,0.132296880302131,0.017151291056470,0.819477700086004,
37.49609999999404,-0.028595866803272,0.623524177863016,0.752342911882878,0.210516850809999,,-0.557296395481961,0.132388793801038,0.017120819115349,0.819479919581710,
37.50409999999404,-0.028565180683984,0.623551038178582,0.752338498099961,0.210485097411789,,-0.557233507971632,0.132510427274923,0.017090243959916,0.819507716170777,
37.51209999999404,-0.028565272417613,0.623553040637474,0.752340914144235,0.210455254905835,,-0.557232235416307,0.132540642883675,0.017120723153982,0.819505844659296,
37.52009999999404,-0.028565272417613,0.623553040637474,0.752340914144235,0.210455254905835,,-0.557327726755434,0.132419505333032,0.017181880963931,0.819450596381018,
37.52809999999404,-0.028534766402026,0.623553312434425,0.752341242077792,0.210455346639967,,-0.557417363761317,0.132266457954643,0.017242858501240,0.819417257979270,
37.536099999994036,-0.028504168795444,0.623551581186845,0.752339153260479,0.210485280708970,,-0.557445389482865,0.132204830134664,0.017242781400297,0.819413593978700,
37.54409999999404,-0.028504077231921,0.623549578161261,0.752336736532469,0.210515122854169,,-0.557417656568396,0.132266527433202,0.017181830859458,0.819417688412890,
37.55209999999404,-0.028534819023878,0.623554462348537,0.752312110970721,0.210547290316296,,-0.557354776017089,0.132388162862735,0.017151255769677,0.819445495856916,
37.56009999999404,-0.028565561219368,0.623559344908246,0.752287482967319,0.210579457706876,,-0.557352377271951,0.132448629324879,0.017181700071407,0.819441969124960,
37.56809999999404,-0.028595975628968,0.623557069424850,0.752284737731135,0.210609207914100,,-0.557411881501207,0.132417747267109,0.017212170882381,0.819409198921840,
37.57609999999404,-0.028626061159146,0.623547634971936,0.752303873810356,0.210636539574016,,-0.557445607539659,0.132387991104075,0.017242788145183,0.819383396300904,
37.58409999999404,-0.028656237860847,0.623540204443912,0.752325426779137,0.210634029516048,,-0.557478206760393,0.132388485297344,0.017273370834093,0.819355936667379,
37.59209999999404,-0.028717248370527,0.623539658561746,0.752324768151143,0.210633845115171,,-0.557536728059089,0.132387888024540,0.017273292905000,0.819321721944406,
37.600099999994036,-0.028809094573589,0.623545996109706,0.752301896539759,0.210635985960708,,-0.557596373685172,0.132357039717180,0.017273249822440,0.819289160306065,
37.60809999999404,-0.028900849566119,0.623550325591281,0.752276601694650,0.210667966795058,,-0.557655870476537,0.132326156317313,0.017303720164187,0.819256380613070,
37.61609999999404,-0.028962043090282,0.623523184802487,0.752280676686472,0.210699626443951,,-0.557721210569627,0.132327177511896,0.017334371961890,0.819201666501805,
37.62409999999404,-0.029023237197161,0.623496041995799,0.752284749642508,0.210731285853206,,-0.557787528386661,0.132297911886862,0.017395573189276,0.819148385918169,
37.63209999999404,-0.029084061638333,0.623491478773500,0.752279243845657,0.210790780415495,,-0.557845595646967,0.132297207567679,0.017487035740780,0.819113506601269,
37.64,-0.029114416256225,0.623457452514077,0.752305529488693,0.210820112681347,,-0.557844320127278,0.132327423385955,0.017517514073694,0.819111633689816,
37.648,-0.029114358987154,0.623425707955530,0.752334567873493,0.210819697990836,,-0.557817423487229,0.132358801053951,0.017517627808385,0.819116951876421,
37.656,-0.029114395376837,0.623395968933599,0.752366026441475,0.210789443257667,,-0.557848890217126,0.132389544601012,0.017548176151586,0.819087825621612,
37.664,-0.029114431685309,0.623366228096557,0.752397482987003,0.210759187860316,,-0.557907102156725,0.132388874194840,0.017609124114897,0.819053159437788,
37.672,-0.029114525317864,0.623368232853970,0.752399902711338,0.210729347295440,,-0.557932720350289,0.132387711458241,0.017639487603242,0.819045965909696,
37.68009999999404,-0.029114435590037,0.623396829976602,0.752397583895978,0.210667661297718,,-0.557937439212227,0.132449867967458,0.017639636793823,0.819022374802458,
37.68809999999404,-0.029114439359185,0.623427428961673,0.752397681301209,0.210576133729956,,-0.557941177596178,0.132542311251515,0.017609236378569,0.818997343943279,
37.69609999999404,-0.029145282918695,0.623464905493214,0.752375559994332,0.210486928052607,,-0.557939069874218,0.132602847533283,0.017578651364596,0.818994250035254,
37.70409999999404,-0.029175849420151,0.623526966007443,0.752346276051856,0.210395717471260,,-0.557905199838011,0.132632569252010,0.017578545763727,0.819019848370040,
37.71209999999404,-0.029175852735389,0.623557555532916,0.752346361540596,0.210304185355194,,-0.557899206699993,0.132600626503554,0.017608874911979,0.819041568262918,
37.72009999999404,-0.029175855969105,0.623588143322939,0.752346444927181,0.210212652630960,,-0.557932926125717,0.132570869220551,0.017639494108996,0.819015749832395,
37.728099999994036,-0.029175581378787,0.623643311166845,0.752339364173480,0.210119119030278,,-0.557938619855809,0.132602740579449,0.017670192588148,0.818993589456870,
37.73609999999404,-0.029175548064348,0.623703635764729,0.752307986751301,0.210057842392163,,-0.557909313152532,0.132694584190537,0.017700749501038,0.818995368292836,
37.74409999999404,-0.029175608117374,0.623765956392277,0.752279016833976,0.209966719505791,,-0.557881132823037,0.132756177668502,0.017731342350667,0.818998800899290,
37.75209999999404,-0.029175517304299,0.623794533158860,0.752276675262519,0.209905029308544,,-0.557906448476043,0.132754939602362,0.017822732121329,0.818991163027356,
37.76009999999404,-0.029206173431963,0.623827994903617,0.752249706295154,0.209875501245153,,-0.557963370489394,0.132784478750717,0.017914155142880,0.818954605211556,
37.76809999999404,-0.029236829740649,0.623861454653809,0.752222734287599,0.209845972125995,,-0.557966797701237,0.132876849378723,0.017944783517384,0.818929117186183,
37.77609999999404,-0.029236923360464,0.623863452332565,0.752225142994475,0.209816125368672,,-0.557935370505783,0.133029224375599,0.017944754286041,0.818927783183031,
37.78409999999404,-0.029236923360464,0.623863452332565,0.752225142994475,0.209816125368672,,-0.557930684432954,0.133150179202548,0.017975121602178,0.818920905047254,
37.792099999994036,-0.029236494154498,0.623854293847861,0.752244618386456,0.209843563472160,,-0.557964251840645,0.133120388695996,0.018036256240104,0.818894862420830,
37.80009999999404,-0.029205838173651,0.623820833968243,0.752271589321324,0.209873092079625,,-0.558059722287264,0.132999249137477,0.018097419627931,0.818839571731903,
37.80809999999404,-0.029175517304299,0.623794533158860,0.752276675262519,0.209905029308544,,-0.558121468150079,0.132907862740245,0.018127961071804,0.818810093529452,
37.81609999999404,-0.029175701567143,0.623767954320953,0.752281426391285,0.209936873515037,,-0.558149650934597,0.132846269917344,0.018097366887430,0.818806667099088,
37.82409999999404,-0.029206391485269,0.623741096317594,0.752285841287244,0.209968624261916,,-0.558209438270430,0.132815454341092,0.018066808127281,0.818774316295301,
37.83209999999404,-0.029267308989881,0.623738541329712,0.752282759750338,0.209998282752214,,-0.558243460852227,0.132785769635253,0.018036403092263,0.818748937663654,
37.84009999999404,-0.029328131921479,0.623733985651595,0.752277265207546,0.210057785656127,,-0.558270508061370,0.132754425740281,0.018005772686613,0.818743846841438,
37.84809999999404,-0.029388953856684,0.623729427749643,0.752271767982616,0.210117286919282,,-0.558329006947611,0.132753822367975,0.018005690849909,0.818709607509350,
37.856099999994036,-0.029450207286260,0.623734027478332,0.752246797304697,0.210149354790870,,-0.558362720687470,0.132724063853837,0.018036312195359,0.818683774877682,
37.86409999999404,-0.029480956226178,0.623738906160075,0.752222162590935,0.210181517111481,,-0.558389304184380,0.132692610515040,0.018097221259296,0.818678005905349,
37.87209999999404,-0.029480730331005,0.623764645171243,0.752185880401959,0.210271461677668,,-0.558413778961907,0.132721692245346,0.018127543157906,0.818669146050504,
37.88009999999404,-0.029450093867879,0.623792661823255,0.752152345562424,0.210331654857430,,-0.558413778961907,0.132721692245346,0.018127543157906,0.818669146050504,
37.88809999999404,-0.029419832078549,0.623798099258867,0.752128383377436,0.210364006760830,,-0.558448621373268,0.132661684087087,0.018158201525608,0.818644967940211,
37.89609999999404,-0.029419795224266,0.623827836285501,0.752096922724910,0.210394261697189,,-0.558482021466686,0.132631850562526,0.018249849663228,0.818618674525813,
